index,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,MA_10,MA_20,MA_50,Volume_MA_10,Volume_Ratio,Price_to_MA20_Ratio,High_Low_Range,High_Low_Pct
2025-08-20 15:58:19.138593,6237.596400404083,6259.905979550765,6180.992177595496,6246.333777354253,48783001,0,0,-1.5913057189678836,6602.452443056134,6812.9103120098025,6550.094882744386,51726655.9,0.9430921089178703,0.9168378110516459,78.91380195526835,1.263361913853629
2025-08-21 15:58:19.138593,6344.144271161801,6392.440219878571,6314.515279258998,6319.171792207384,66440908,0,0,1.1660922622675374,6552.87149279937,6752.300974382943,6544.939713407283,52200619.9,1.2727992144016667,0.935854579969291,77.92494061957314,1.233151165721873
2025-08-22 15:58:19.138593,6046.606192339203,6042.814574471986,5971.085012413602,6036.34286131694,45787355,0,0,-4.475727835714494,6493.618696688112,6685.235121012962,6534.547187565971,54433032.7,0.8411685465395721,0.902936508896085,71.72956205838364,1.1882950274089386
2025-08-25 15:58:19.138593,6146.369528174448,6221.651091493134,6097.052943235405,6128.883425469367,76583584,0,0,1.5330567908171666,6423.279604455413,6625.157031391165,6525.681553337607,54248919.5,1.4117070847835043,0.9250925519847505,124.59814825772901,2.0329665227428753
2025-08-26 15:58:19.138593,6167.247905444682,6201.042496320722,5920.305720526518,6137.53656168228,70985316,0,0,0.14118617719101056,6372.32171793626,6582.96453002369,6520.986972436871,55746222.3,1.2733654958355807,0.9323362648682224,280.73677579420473,4.574095371535443
2025-08-27 15:58:19.138593,6242.247122457776,6313.161565607377,6192.573214351918,6252.604824433111,40181374,0,0,1.8748281430895686,6336.013269744983,6546.856966032111,6523.737995251946,54232730.9,0.7409063370622186,0.9550544416770207,120.5883512554592,1.9286098296863383
2025-08-28 15:58:19.138593,6288.04174647309,6411.73479998525,6281.852899319486,6307.349702399066,72987688,0,0,0.8755531415007844,6292.825318454072,6522.999780828686,6521.334598525988,54264224.7,1.3450424916878982,0.9669400451210465,129.88190066576408,2.0592151504832867
2025-08-29 15:58:19.138593,6548.25931088367,6703.205034157188,6526.976948275105,6583.982370565,37480861,0,0,4.385878082211203,6295.286120471135,6523.3642783531095,6527.438122854625,54816301.2,0.683753923185171,1.009292458557472,176.22808588208227,2.676618434914785
2025-09-01 15:58:19.138593,6594.664601520926,6622.4003323714505,6521.3820753271875,6621.993919072221,75243320,0,0,0.5773336921003791,6298.15385859559,6523.188003322835,6537.7377038445275,56985186.3,1.320401404039983,1.0151468753773545,101.01825704426301,1.5254960708030407
2025-09-02 15:58:19.138593,6646.910559955809,6643.350088042001,6375.208983151002,6550.322955397141,78547632,0,0,-1.0823169660222343,6318.452218989676,6504.609655718768,6554.0156409619985,61302103.9,1.2813203300188853,1.0070278313531362,268.1411048909986,4.093555489047508
2025-09-03 15:58:19.138593,6628.558715305093,6597.014964793455,6560.516621193337,6587.561697645578,44908847,0,0,0.5685023853328142,6352.575011018808,6477.513727037471,6572.991297110686,60914688.5,0.7372416752980687,1.0169892300110088,36.49834360011755,0.5540493626520753
2025-09-04 15:58:19.138593,6663.893530504392,6782.861869735434,6670.140429188003,6709.216784579281,29694535,0,0,1.8467392415798312,6391.579510255999,6472.225501527684,6598.571755116539,57240051.2,0.5187719853052821,1.0366166603737244,112.72144054743148,1.680098350771952
2025-09-05 15:58:19.138593,6687.992636970714,6750.3173252393,6610.191211234921,6732.509943690155,72953520,0,0,0.34718149463304204,6461.19621849332,6477.407457590716,6618.905836897513,59956667.7,1.2167707579252274,1.0393834242742426,140.1261140043789,2.081335418385946
2025-09-08 15:58:19.138593,6770.481492810932,6807.776436295986,6728.501944200533,6754.20837386523,66923182,0,0,0.32229332532083266,6523.728713332906,6473.504158894159,6635.921844887835,58990627.5,1.134471437856802,1.0433620197162308,79.27449209545284,1.1737051584342288
2025-09-09 15:58:19.138593,6644.826685213904,6667.592719402142,6589.329650747203,6626.693903731348,54148407,0,0,-1.8879262094916638,6572.644447537813,6472.483082737037,6652.568492146973,57306936.6,0.9448839915829665,1.0238256043350058,78.26306865493916,1.1810273688795392
2025-09-10 15:58:19.138593,6527.079863082573,6566.254220575,6460.892761292747,6509.215846289473,75384331,0,0,-1.7728004212738013,6598.305549723448,6467.159409734216,6658.515857208923,60827232.3,1.2393187746600793,1.0065030771457335,105.36145928225233,1.618650568214185
2025-09-11 15:58:19.138593,6245.525234861853,6291.163144050687,6195.316616732676,6253.497061390716,35562820,0,0,-3.9285651442105274,6592.920285622614,6442.872802038342,6655.37912360625,57084745.5,0.6229828947910436,0.9706069409615361,95.84652731801089,1.532686853085297
2025-09-12 15:58:19.138593,6599.544762475856,6615.839868017087,6492.139931073844,6603.687065846539,57537495,0,0,5.599906756459627,6594.890755150768,6445.088437810951,6660.235308015336,59090408.9,0.9737196961586773,1.024607672891678,123.69993694324239,1.8731950152968837
2025-09-15 15:58:19.138593,6384.992389832578,6412.79566708754,6354.375115386711,6374.541980875462,22282373,0,0,-3.4699567481958127,6570.145561331093,6434.149709963341,6669.462492686322,53794314.2,0.4142142776866184,0.9907357254998939,58.42055170082949,0.9164666555824639
2025-09-16 15:58:19.138593,6258.587115447742,6335.30624079576,6210.46565017471,6255.900424974878,73171800,0,0,-1.8611777325575063,6540.7033082888665,6429.577763639271,6667.649356307875,53256731.0,1.373944638096544,0.9729877536209953,124.84059062104916,1.995565500413963
2025-09-17 15:58:19.138593,6066.697216654656,6193.365354814797,6074.29945885943,6134.77172250706,27527872,0,0,-1.9362313054767655,6495.424310775014,6423.999660896911,6668.352530877905,51518633.5,0.5343284580713888,0.954976968608764,119.06589595536661,1.9408366169280815
2025-09-18 15:58:19.138593,6307.068199818985,6388.9902843178625,6241.734013466765,6314.3233456798325,56104984,0,0,2.926785727234793,6455.93496688507,6423.757238570534,6678.289841679882,54159678.4,1.0359179680801058,0.9829641923213378,147.25627085109772,2.332098988117995
2025-09-19 15:58:19.138593,6244.530685129733,6291.915328636056,6202.38026265216,6271.2275023608345,29240832,0,0,-0.6825092881644013,6409.806722752137,6435.501470622728,6683.500480468789,49788409.6,0.5873019892565517,0.9744737890261101,89.53506598389595,1.4277119742536852
2025-09-22 15:58:19.138593,6529.17140770229,6665.127560560425,6429.779275462892,6523.456487365594,39169951,0,0,4.022003426120424,6386.731534102173,6455.23012371754,6684.3679852890755,47013086.5,0.8331712277601684,1.0105691605629021,235.34828509753333,3.607723689938728
2025-09-23 15:58:19.138593,6501.3877033878625,6417.058506641363,6287.661064250937,6405.773242188467,61058793,0,0,-1.804001381860243,6364.639467947885,6468.641957742849,6677.115922478929,47704125.1,1.2799478634605543,0.9902810024167238,129.39744239042648,2.020012846196522
2025-09-24 15:58:19.138593,6484.438308500931,6568.828617863733,6382.4067211502925,6472.545599317453,60868585,0,0,1.0423777833599157,6360.972443250683,6479.638996487067,6668.614147262728,46252550.5,1.3160049411761627,0.9989052789555931,186.42189671344022,2.8801944127376853
2025-09-25 15:58:19.138593,6315.078507474743,6462.998352168203,6233.054678878669,6324.993874196839,42195842,0,0,-2.2796552431577077,6368.122124531296,6480.521205076955,6654.396654802205,46915852.7,0.8993941188667769,0.9760007990162468,229.94367328953467,3.6354766164691883
2025-09-26 15:58:19.138593,6790.074805352915,6859.0163149430855,6719.57086422033,6758.922879044656,29750576,0,0,6.860544270533664,6383.645705851108,6489.268230500938,6644.919493257219,44137160.8,0.6740482500632438,1.0415539378194114,139.4454507227556,2.063131259495383
2025-09-29 15:58:19.138593,6551.186112542701,6587.5316260176905,6466.776567772123,6535.413288381662,73954194,0,0,-3.306881801477013,6399.732836601727,6484.939198966409,6627.344592258401,49304342.9,1.4999529382228112,1.0077832787427363,120.75505824556785,1.847703472100843
2025-09-30 15:58:19.138593,6623.530117638666,6640.824635611348,6511.856514382515,6609.646736748959,33283643,0,0,1.1358646361243174,6435.107467779135,6487.905388034001,6609.698812719375,45315527.2,0.7344865006888852,1.0187643532748631,128.9681212288324,1.9512105013386394
2025-10-01 15:58:19.138593,6770.488047195526,6887.442874270088,6633.303170454246,6750.006818983975,42773738,0,0,2.1235640545602674,6496.630977426827,6496.027644100921,6594.090184648051,46840113.8,0.9131860392704683,1.03909761300257,254.13970381584204,3.765028845616717
2025-10-02 15:58:19.138593,6918.421926697321,6876.971162720004,6826.93797837006,6848.005815241074,40384156,0,0,1.4518355149135909,6549.999224382952,6502.967095634011,6580.42313005798,45268031.0,0.8921120514386853,1.0530586599213638,50.03318434994435,0.7306241510278713
2025-10-03 15:58:19.138593,6785.095505789456,6825.718232314347,6800.413540093044,6823.679607562263,76267185,0,0,-0.35523053477363176,6605.244434903094,6507.525578827616,6569.343523634894,49970666.3,1.52623910480057,1.0485828330453686,25.304692221303412,0.37083646473172305
2025-10-06 15:58:19.138593,6826.892540754512,6851.7944764855965,6781.756564294442,6810.763560305815,40377416,0,0,-0.1892827330599478,6633.975142197116,6510.353338149645,6558.949890482905,50091412.8,0.8060746092591743,1.0461434589726204,70.03791219115465,1.0283415592246725
2025-10-07 15:58:19.138593,6801.722679119953,6986.281478878689,6728.385312389103,6833.374223795083,37336247,0,0,0.3319842670951978,6676.735240357778,6520.687354152831,6555.98964317817,47719158.2,0.7824162958515893,1.0479530535140764,257.896166489586,3.7740676574033287
2025-10-08 15:58:19.138593,6835.859651915137,6910.982938931279,6678.277060698649,6816.925211095472,43268496,0,0,-0.24071581858244873,6711.173201535579,6536.072822393131,6552.833025314787,45959149.3,0.941455546045105,1.0429695929549803,232.7058782326303,3.413648690965098
2025-10-09 15:58:19.138593,6998.675242658722,7033.21822984734,6989.310225026481,7030.971536223578,56255675,0,0,3.1399247974690514,6781.770967738254,6574.9465461347745,6557.762587909908,47365132.6,1.1877022592775344,1.0693579768122812,43.90800482085888,0.6244941341981652
2025-10-10 15:58:19.138593,7512.374320903982,7580.004799990317,7384.45117428671,7528.084183444958,70144621,0,0,7.070326549613437,6858.687098178285,6621.166402014695,6576.790423177275,51404537.1,1.3645608920384578,1.1369725100330215,195.5536257036074,2.597654608242163
2025-10-13 15:58:19.138593,7407.10216716627,7446.656812519,7334.7068599653,7418.0471216109145,58998435,0,0,-1.4616874513176503,6946.95048150121,6673.341659051468,6592.64097721594,49908961.2,1.1821210776873472,1.1115940859328484,111.9499525536994,1.5091566650683148
2025-10-14 15:58:19.138593,7168.446478263384,7154.343459211984,7071.170540701959,7133.640848215936,74767376,0,0,-3.8339777131695563,6999.349892647906,6717.228680213522,6596.875996030689,54057334.5,1.3831125173217707,1.0619916617144523,83.17291851002483,1.1659252306040284
2025-10-15 15:58:19.138593,7161.754840883533,7270.091818944318,7072.7959086197025,7129.016456655762,78926640,0,0,-0.06482512448506839,7037.250856415087,6766.940916920957,6596.866719738374,57672624.7,1.3685286634787057,1.053506531855395,197.29591032461576,2.767505328738822
2025-10-16 15:58:19.138593,7669.999078366207,7746.763160354953,7583.267040410948,7718.07175887969,60096587,0,0,8.262784997136263,7124.257450778947,6837.128337580949,6614.928529020466,59643867.8,1.0075903729368805,1.1288469921584694,163.49611994400493,2.1183544938656684
2025-10-17 15:58:19.138593,7551.369642972603,7746.240664341777,7449.224279554586,7549.296073630206,60719803,0,0,-2.1867597312153375,7196.819097385742,6901.031766144418,6633.337034044481,58089129.6,1.045286844855737,1.0939373023416716,297.0163847871909,3.9343586725214443
2025-10-20 15:58:19.138593,7917.485118055755,8090.940774598116,7685.389113783514,7945.6755746564995,52115603,0,0,5.250549152666739,7310.310298820809,6972.142720508964,6655.605058581684,59262948.3,0.8793960559670637,1.1396318023272576,405.55166081460175,5.104055117832246
2025-10-21 15:58:19.138593,8319.86847393181,8547.611469945248,8360.180399023822,8372.552969064094,48692913,0,0,5.372449332932261,7464.228173347711,7070.481706852745,6690.113809425489,60398614.9,0.806192543994912,1.1841559480946504,187.431070921426,2.2386370276063783
2025-10-22 15:58:19.138593,8242.185427864695,8295.452222009153,8125.877940914043,8251.13861669088,40912770,0,0,-1.450147318527939,7607.649513907252,7159.411357721416,6722.82279563239,60163042.3,0.6800316013939341,1.1524884106277868,169.57428109510965,2.0551621900047228
2025-10-23 15:58:19.138593,8397.021777267852,8481.483398451446,8370.39930412369,8409.993468448061,66282282,0,0,1.9252476432263688,7745.5517071297,7263.661337433977,6756.238080695187,61165703.0,1.083651110819408,1.1578173978330117,111.08409432775625,1.3208582711093966
2025-10-24 15:58:19.138593,8956.084705400766,8887.046438279127,8837.151629476559,8848.718055459729,22988088,0,0,5.216705442847713,7877.615094331178,7368.151096254731,6802.024954796494,56450049.7,0.4072288354424602,1.200941449199865,49.89480880256815,0.5638648275360367
2025-10-27 15:58:19.138593,8785.136181679916,8807.82805805271,8679.450246336288,8766.159207881276,68397873,0,0,-0.9330034820977717,8012.426302958213,7479.688392229711,6845.481808197565,57389993.5,1.1918083419890961,1.1719952420729207,128.377811716422,1.464470455898212
2025-10-28 15:58:19.138593,8670.092269499979,8860.626292217508,8630.933384497583,8730.226835873245,54534339,0,0,-0.4098986928702475,8172.084901723945,7585.717397185926,6893.139557885906,55366689.8,0.9849665782258848,1.1508768886001342,229.69290771992564,2.631007327050174
2025-10-29 15:58:19.138593,8572.102721557207,8793.756029788068,8259.556774369254,8596.377775044095,70545616,0,0,-1.5331681907639894,8318.821033562777,7678.035944988932,6940.140437839703,54528587.4,1.2937363567206586,1.119606346809892,534.1992554188146,6.2142366168414975
2025-10-30 15:58:19.138593,8397.987922091697,8364.271303684352,8287.150799265522,8355.318010870182,66525732,0,0,-2.8042016123782654,8382.545658761826,7753.401554770387,6980.863362212957,55171501.9,1.2057988220182927,1.0776325657645653,77.12050441883002,0.9230110011192518
2025-10-31 15:58:19.138593,8296.286191439045,8262.645325203393,8199.86148420451,8210.549873713817,79015213,0,0,-1.7326466445445,8448.671038770186,7822.745068077966,7024.347502460895,57001042.9,1.3862064443034954,1.0495740053217832,62.783840998883534,0.7646727924994016
2025-11-03 15:58:19.138593,7867.498534986155,7997.691079342133,7829.431171347432,7930.385832939406,38678953,0,0,-3.412244552235899,8447.14206459848,7878.726181709644,7060.377550610297,55657377.9,0.6949474527796611,1.0065568532321492,168.25990799470128,2.1217114972618623
2025-11-04 15:58:19.138593,7879.623442097457,7985.874340400582,7868.91063875214,7954.3917168850585,67115534,0,0,0.30270764186457466,8405.325939380575,7934.777056364143,7096.714653714353,57499640.0,1.167233986160609,1.002471986343357,116.96370164844211,1.4704292397388385
2025-11-05 15:58:19.138593,7861.176969583725,7912.257954227887,7717.597306315644,7788.318605158961,41762464,0,0,-2.0878166129732922,8359.043938227383,7983.346726067318,7127.428929328869,57584609.4,0.7252365594755602,0.9755706312652627,194.6606479122429,2.499392459154152
2025-11-06 15:58:19.138593,7874.146120088334,7880.52769809079,7778.988783165721,7858.836549401896,47513679,0,0,0.9054321968316126,8303.928246322766,8024.739976726234,7158.458666268927,55707749.1,0.8529096897221431,0.9793260058512177,101.53891492506955,1.2920349505525377
2025-11-07 15:58:19.138593,7482.827953722037,7575.926117367219,7380.58363022506,7515.45603297287,33779190,0,0,-4.369355619887005,8170.60204407408,8024.108569202629,7177.088139517084,56786859.3,0.5948416661246839,0.9366094648591844,195.34248714215937,2.5992100317682016
2025-11-10 15:58:19.138593,7625.955989390321,7647.3077233906315,7455.518739401065,7605.62504754752,43186579,0,0,1.199781013674328,8054.548628040706,8033.487465499459,7196.760762086588,54265729.9,0.7958352182783411,0.9467401399716582,191.78898398956608,2.521672877515959
2025-11-11 15:58:19.138593,7710.843857742089,7830.280862024168,7775.029974575042,7813.820151732151,36773349,0,0,2.737383224693213,7962.907959626595,8067.496430675269,7222.03070601329,52489630.9,0.7005831126924538,0.968555761862062,55.25088744912591,0.7070918753726116
